Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-05-14 03:40:00-06:00,11.832711,10.256722,11.366381,10.831887,279.69816099999997,11.199516000000001,12.589300999999999,10.430992999999999,13.525535000000001,280.062041,10.555641,14.906939999999999,9.858495,16.814989999999998,8.795763,18.204442,281.494956,8.625214999999999,18.375744,6.872077,20.056247,278.950636,4.564965,26.339188,282.233138,0.967151,816.14844,21.030800999999997,26.535631,0.96078,812.841646,21.78135900000001,24.740702,0.9551120000000001,808.212134,21.841972999999996,24.22346,0.950991,804.9053389999999,21.907920999999988,23.611705,0.410707,0.230161,0.17763199999999998,0.22227399999999997,,-0.02139,0.246194,-0.021302,,-0.025845999999999997,,-0.029243,,0.014434,,-0.008288,,,,,,,,,,,,,,,0.662616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091573,,,,,,
2013-05-14 03:50:00-06:00,11.887126,10.355977000000001,11.36844,10.698075,280.051044,11.031803,11.573177000000001,10.299405,12.222946,281.11697599999997,10.293678,13.757833999999999,9.406394,13.956807000000001,8.505542,13.358583,286.591707,8.271172,14.118621,6.386957,15.679616000000001,288.41077,4.6539459999999995,21.786002,292.654695,0.97011,816.238792,20.166602999999952,28.197366,0.962615,812.921957,21.24844300000001,25.504573999999998,0.9560219999999999,808.278388,21.585425999999984,24.479879,0.9515540000000001,804.961552,21.753975999999966,23.65193,0.405497,0.276719,0.227415,0.236804,,-0.077865,0.241033,-0.10591300000000001,,-0.137354,,-0.111729,,-0.094725,,-0.119921,,,,,,,,,,,,,,,6.641251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083982,,,,,,
2013-05-14 04:00:00-06:00,11.886247000000001,9.801454,11.326527,10.114183,280.68951699999997,11.077727000000001,11.291635000000001,10.219489999999999,10.521311,282.269611,10.259694,11.03534,9.395103,11.795373,8.26025,14.398093,286.554816,7.962969,16.336493,5.906578,17.649347,285.384866,4.182728,20.667251999999998,288.691875,0.9710219999999999,816.256317,19.897407999999984,28.608397999999998,0.9636129999999999,812.9363400000001,20.94902400000001,25.942113,0.9570139999999999,808.288371,21.283712999999977,24.914434,0.952166,804.968393,21.567266000000018,23.904027,0.402437,0.257786,0.203557,0.192752,,-0.069825,0.26884600000000003,-0.067247,,-0.076456,,-0.087453,,-0.040458,,-0.060451,,,,,,,,,,,,,,,3.387319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 04:10:00-06:00,10.931572000000001,18.787637,10.480012,19.116946,285.553419,10.492636,18.764384,9.773703,18.963022,286.263212,9.890498,20.032007999999998,9.20745,20.477623,8.384922999999999,18.679788000000002,288.671887,8.243825,18.663583,6.650111,17.130805,285.332336,4.667518,23.313670000000002,287.2112,0.969881,816.1876679999999,20.21734600000002,27.717213,0.9626610000000001,812.871473,21.21609000000001,25.240776999999998,0.956483,808.228801,21.425482999999986,24.457376999999997,0.9519290000000001,804.912607,21.61992200000003,23.75766,0.7635770000000001,0.392912,0.28913,0.314653,,-0.037125,0.21828699999999998,-0.013931,,-0.011286,,-0.049157,,0.012089,,0.000315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145597,,,,,,
2013-05-14 04:20:00-06:00,10.038184,16.27393,9.798519,14.777220000000002,280.748713,10.073008999999999,13.516848999999999,9.665251,11.927983,279.858249,9.948576,11.953136,9.375043,13.274988,8.452294,14.186777,281.380715,8.2721,15.533234,6.586987,17.305791,278.866248,4.426343,23.678597,280.95782599999995,0.969684,816.2120160000001,20.285812999999962,27.502940999999996,0.962734,812.896461,21.203029999999956,25.287449,0.95611,808.254685,21.549600999999996,24.27787,0.951448,804.93913,21.778737999999976,23.409282,2.1378220000000003,0.487831,0.285643,0.26686,,-0.0075239999999999994,0.214459,-0.001757,,-0.013090000000000001,,-0.031070999999999998,,0.012883000000000002,,-0.001147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053944000000000006,,,,,,
2013-05-14 04:30:00-06:00,9.510047,13.935378,9.308705,14.088989999999999,282.691676,9.278406,15.727017000000002,8.88654,15.709462,281.357434,8.849274000000001,16.729861,8.110185000000001,21.435804,7.190603,24.746707,283.47338199999996,6.9479820000000005,26.889612,5.453258,31.280669,285.83837900000003,3.865589,28.496436,291.065748,0.9695809999999999,816.254288,20.331976999999995,27.312077000000002,0.9623700000000001,812.939042,21.329620000000034,24.926258999999998,0.9563229999999999,808.2976980000001,21.49975599999999,24.269406,0.951865,804.982452,21.665277000000003,23.669027,0.7097859999999999,0.377506,0.258925,0.316103,,-0.009306,0.23717600000000003,-0.07037,,-0.115575,,-0.043183,,-0.058194,,-0.0936,,,,,,,,,,,,,,,-0.039116000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 04:40:00-06:00,7.7109119999999995,24.422219000000002,7.681217,23.67182,288.67624900000004,7.800864,24.849022,7.5951130000000004,23.665808,286.65007099999997,7.557430999999999,26.189789,7.13807,28.338909,6.45947,30.409065000000002,285.474106,6.260692,31.997528999999997,4.930549,34.505909,287.821155,3.7057559999999996,35.769784,293.594114,0.9682200000000001,816.238454,20.738741000000005,26.490547999999997,0.961008,812.9278099999999,21.742751,24.257964,0.954976,808.292908,21.91342099999997,23.694810999999998,0.950369,804.982263,22.129121999999995,23.134067,2.0130169999999996,0.755474,0.45358699999999996,0.44831400000000005,,0.038120999999999995,0.19671,-0.041326999999999996,,-0.08266699999999999,,0.023999,,-0.015209,,-0.057680999999999996,,,,,,,,,,,,,,,0.757332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 04:50:00-06:00,8.370080999999999,19.324053,8.13392,18.052445000000002,275.464234,8.084013,19.375069,7.524805000000001,18.467844,274.557728,7.513389999999999,19.177979,6.7020729999999995,20.813992000000002,5.833653,22.367801999999998,272.202268,5.674525,24.804381,4.696567,29.671540000000004,267.723131,3.204383,28.595782,267.453304,0.9678370000000001,816.339742,20.89125200000001,26.399297999999998,0.960836,813.0304629999999,21.83261600000003,24.222621,0.95545,808.397471,21.805154999999957,23.985119,0.951355,805.088192,21.862145999999996,23.624922,0.46261,0.41216800000000003,0.328433,0.666611,,0.038833,0.251396,0.067319,,0.084576,,0.048070999999999996,,0.088761,,0.087822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 05:00:00-06:00,9.474844000000001,14.69292,9.037901,14.347684,276.385169,8.845806,15.634897,8.227458,16.66528,275.319009,8.173926,17.751285,7.2597949999999996,18.000655,6.32052,19.038345,274.524108,6.106408,21.273708,4.731791,22.707351,271.176287,2.90846,28.167321,270.715357,0.9702790000000001,816.350609,20.155727000000013,27.767221000000003,0.96199,813.033033,21.48000099999996,24.756936,0.956248,808.388427,21.555712000000028,24.404469,0.952233,805.070852,21.584006999999986,24.019218,0.36605,0.335425,0.28289000000000003,0.49485200000000007,,0.022155,0.30598600000000004,0.047645,,0.05480499999999999,,0.016222,,0.053801999999999996,,0.055888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 05:10:00-06:00,9.361482,14.796729999999998,8.806861,16.414064,276.34094,8.514603999999999,18.709332,7.637503,21.092904,275.769148,7.653339,22.797373,6.884317,24.248391,6.005731,23.982468,279.41539,5.7633849999999995,25.130872,4.319362,27.004884999999998,279.644794,2.872127,34.655506,284.170567,0.9698559999999999,816.290179,20.261750000000006,27.427623999999998,0.9623290000000001,812.973992,21.35471100000001,24.939408,0.956073,808.33133,21.58892400000002,24.305992,0.951818,805.015142,21.691966999999977,23.855935000000002,0.440474,0.361086,0.327325,0.392842,,-0.036601,0.30239,-0.065795,,-0.100017,,-0.07441299999999999,,-0.050332999999999996,,-0.07953099999999999,,,,,,,,,,,,,,,0.281407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08408,,,,,,
2013-05-14 05:20:00-06:00,7.965425,18.369131,7.645949000000001,18.721020000000003,277.849466,7.501144999999999,20.808752,7.062166,20.058477,279.707726,7.064438000000001,20.960192000000003,6.429248,22.017132,5.613003,23.432055,286.46990800000003,5.4135290000000005,24.340782,4.000513,23.518677,288.11655299999995,2.987168,27.724590999999997,290.762365,0.9713870000000001,816.399356,19.838778999999988,28.422884000000003,0.963299,813.0780269999999,21.095947000000024,25.38427,0.957411,808.4281679999999,21.212356999999997,24.958235000000002,0.9532360000000001,805.1068389999999,21.287135999999975,24.526981,0.57577,0.5114310000000001,0.41831499999999994,0.478858,,-0.102624,0.253643,-0.10851199999999998,,-0.131603,,-0.138004,,-0.109206,,-0.12166199999999999,,,,,,,,,,,,,,,0.32395799999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13808800000000002,,,,,,
2013-05-14 05:30:00-06:00,8.466204,11.246606,8.156116,10.583563999999999,279.018574,7.887741,12.681296000000001,7.201339,13.329757999999998,279.777969,7.183967,14.644105,6.424275,17.611595,5.624630000000001,19.191855,283.247971,5.3794260000000005,22.971574,4.184389,21.971607000000002,283.704767,2.872831,29.902489000000003,289.592236,0.9714149999999999,816.3499730000001,19.81245899999999,28.461240000000004,0.9637,813.028545,20.955847000000006,25.655552,0.957601,808.378545,21.135965,25.057573,0.952874,805.057117,21.380561,24.293221,0.550874,0.457896,0.39249,0.558082,,-0.05035,0.281607,-0.088854,,-0.11683699999999998,,-0.07081599999999999,,-0.050997,,-0.090165,,,,,,,,,,,,,,,0.618831,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210399999999999,,,,,,
2013-05-14 05:40:00-06:00,5.889366000000001,25.801460000000002,5.639735,26.329379,282.818419,5.142244,28.818437,4.665701,30.696378999999997,283.503726,4.496859,33.590308,3.797964,34.342956,3.3208309999999996,32.738407,297.617814,3.281969,29.133814,2.3357490000000003,25.531972,311.194296,1.5865879999999999,35.252385,320.991466,0.9741690000000001,816.483068,19.032302999999956,30.261415999999997,0.964233,813.152351,20.83812599999999,25.874173000000003,0.958499,808.4893480000001,20.90064799999999,25.453806,0.954412,805.158631,20.943376,25.133287,0.405404,0.693249,0.733241,1.377995,,-0.176183,0.34226999999999996,-0.320782,,-0.446283,,-0.288043,,-0.359618,,-0.415016,,,,,,,,,,,,,,,0.06924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303307,,,,,,
2013-05-14 05:50:00-06:00,7.075,19.24755,6.838388,17.076759,285.866504,6.5826009999999995,17.759887,5.96395,20.28246,290.110031,5.786747,25.158843,4.989726999999999,29.633226,4.295193,31.697888,298.930275,4.209375,30.454681,2.894155,27.499159999999996,310.404608,2.045236,29.654656,317.623059,0.975252,816.602854,18.750995000000046,30.975596999999997,0.9676549999999999,813.268494,19.840872999999988,27.954721000000003,0.961311,808.6003900000001,20.081327999999985,27.155382,0.9561729999999999,805.26603,20.441282,26.016807,0.509745,0.438655,0.366421,0.403143,,-0.155521,0.32575,-0.266862,,-0.327536,,-0.180005,,-0.26356599999999997,,-0.305665,,,,,,,,,,,,,,,-0.160751,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06376,,,,,,
2013-05-14 06:00:00-06:00,8.769143,14.118985999999998,8.351379,15.650997,283.475257,7.9682889999999995,19.759709,7.294702,20.771697,283.980618,7.280569,22.482454999999998,6.465421,25.789476999999998,5.631161,28.677553000000003,285.329101,5.459823,29.647047999999998,4.015927,28.519326,282.623669,2.772875,33.989559,285.35954,0.97391,816.5164570000001,19.121991999999977,30.249923,0.966599,813.186679,20.131257000000005,27.320835,0.9603700000000001,808.524991,20.341152000000022,26.571451,0.955096,805.195214,20.746298000000024,25.236116,0.564178,0.41140699999999997,0.335122,0.382725,,-0.02207,0.29754899999999995,-0.015834,,-0.016416,,-0.02752,,0.017623,,-0.001255,,,,,,,,,,,,,,,28.833803000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496762,,,,,,
2013-05-14 06:10:00-06:00,8.377460000000001,10.660373,8.217645,9.41892,286.807639,8.35563,10.485211,7.798732000000001,11.924961999999999,284.93352799999997,7.707528,13.594693,6.896008,17.667041,6.069198,19.317592,284.678511,5.843197,19.886053,4.68233,17.605494,280.182391,3.291181,24.785048,279.81746499999997,0.973475,816.558408,19.267506999999966,30.199358,0.9667450000000001,813.230193,20.102704000000017,27.470565999999998,0.9597979999999999,808.570692,20.53267599999998,26.140974,0.953764,805.242477,21.17380000000003,24.344497,1.182308,0.5745779999999999,0.352587,0.42458599999999996,,0.025347,0.246946,0.058740999999999995,,0.060905999999999995,,0.005204,,0.061702999999999994,,0.063441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110153,,,,,,
2013-05-14 06:20:00-06:00,6.160991,18.307684,6.335674,17.174127,293.862955,6.846678,14.630529999999998,7.114957,12.248919,286.003804,7.284136,12.08925,6.867897,16.006709,5.930694,18.973882999999997,278.990611,5.706629,21.380297,4.577148,25.417726000000002,276.116074,3.080936,30.449694,278.505038,0.9722459999999999,816.606496,19.654263000000014,29.577369,0.9654159999999999,813.282517,20.524910000000034,26.689787,0.9568760000000001,808.628946,21.450198999999998,24.215412,0.951031,805.304966,22.042089000000033,22.66234,2.681384,1.354626,0.562034,0.48406899999999997,,,0.19457,0.129058,,0.089271,,0.143126,,0.128412,,0.104085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 06:30:00-06:00,6.0423279999999995,20.26462,6.08018,19.964548999999998,292.875617,6.251393,22.859568,5.954543,20.782677,286.144169,5.890117,20.598935,5.210853,19.343543,4.442661,20.332185,277.90866600000004,4.363104,20.068908,3.400407,16.281433,271.637482,2.320977,26.92891,272.054733,0.973533,816.721774,19.308475999999985,30.948698999999998,0.966226,813.39364,20.318993000000034,27.150778999999996,0.9586020000000001,808.7342530000001,20.958289999999977,25.168999,0.9527690000000001,805.40612,21.54091699999998,23.536235,1.321909,0.9153459999999999,0.588128,0.819349,,0.178178,0.259903,0.174965,,0.167731,,0.168071,,0.188399,,0.17665799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 06:40:00-06:00,5.455951,21.475726,5.3713,18.515949,283.048381,5.225604,16.441810999999998,4.934737999999999,15.188214000000002,279.64617599999997,4.830292,17.521936,4.207367,19.572067,3.723499,18.971080999999998,272.599232,3.6777610000000003,20.18155,3.148534,24.697256,272.427225,2.176339,30.515922999999997,273.90275299999996,0.9716969999999999,816.808578,19.892088,29.483462,0.965684,813.4865940000001,20.51699500000001,26.735611,0.958616,808.835816,20.99094100000002,25.199108,0.953073,805.513831,21.48619500000001,23.722835999999997,1.559735,1.256407,0.921665,2.317732,,0.124395,0.243813,0.07685399999999999,,0.068374,,0.143815,,0.093753,,0.076386,,,,,,,,,,,,,,,-0.174895,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.932768,,,,,,
2013-05-14 06:50:00-06:00,5.560287000000001,17.755952,5.406379,15.000276000000001,287.84939199999997,5.346925,14.338196,5.0055629999999995,14.181657999999999,282.183898,4.969967,14.870341,4.566237999999999,15.48073,3.976915,17.478037,273.65018,3.7995419999999998,19.367373,3.0282,18.385633,265.8649,2.215842,28.968253000000004,268.438891,0.971219,816.900775,20.069346999999993,30.213116999999997,0.964441,813.5808,20.929595000000006,26.246081,0.957419,808.932835,21.393558999999982,24.598607,0.952822,805.61286,21.600099999999998,23.713486,1.305808,1.033474,0.835034,0.8391569999999999,,0.16903800000000002,0.240715,0.163113,,0.163631,,0.17415799999999998,,0.21193499999999998,,0.184113,,,,,,,,,,,,,,,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449801,,,,,,
2013-05-14 07:00:00-06:00,3.8018419999999997,50.39658,3.8348760000000004,43.695412,275.979908,3.87845,38.149361,4.075198,26.479764000000003,275.10839,4.148929,25.48264,4.2339720000000005,16.051356,3.8757449999999998,13.620121,267.984746,3.8059790000000002,16.941805,3.083308,17.569428,254.578027,2.391553,23.754761,255.45782200000002,0.9687520000000001,816.9549030000001,20.83502299999998,29.428905,0.961096,813.643587,21.975085999999976,24.214283,0.953543,809.007746,22.617812000000015,22.028049,0.949419,805.696431,22.686454999999967,21.598456,14.325151000000002,4.450285,2.174443,0.8809610000000001,,,,0.172455,,0.233935,,0.14538,,0.26662800000000003,,0.25156,,,,,,,,,,,,,,,0.932522,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.386705999999999,,,,,,
2013-05-14 07:10:00-06:00,4.870112000000001,24.822939,4.767399,23.905725,258.731001,4.560064,24.879310999999998,4.312424,21.488503,254.453181,4.2610209999999995,22.19342,3.890027,20.479727,3.676568,16.818821,253.07130099999998,3.7459029999999998,15.541959,3.111999,13.727628,245.490597,2.383312,18.565676999999997,247.65037599999997,0.965831,816.9921320000001,21.73699700000003,28.208239000000003,0.959434,813.690942,22.503525000000025,23.544991,0.9542290000000001,809.0692769999999,22.42772100000002,22.839295,0.9506760000000001,805.768088,22.322033000000033,22.648713,1.3638139999999999,1.312518,1.246681,1.5044680000000001,,0.06737699999999999,0.187107,0.093114,,0.080986,,0.028201999999999998,,0.116397,,0.09838,,,,,,,,,,,,,,,0.20673200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142648,,,,,,
2013-05-14 07:20:00-06:00,5.213737999999999,22.632567,5.026008999999999,22.25872,264.873196,4.631402,18.427912,4.34925,15.431419,263.598647,4.187084,15.736749,3.529089,15.231182999999998,2.995546,16.996415,259.800975,2.860547,17.376511999999998,2.240655,19.474662,262.848728,1.6137700000000001,30.309639,264.089745,0.9653520000000001,817.031649,21.897516999999993,27.731409000000003,0.961094,813.732017,22.007948,25.137481,0.956174,809.112531,21.842493999999988,24.641329000000002,0.9525680000000001,805.812898,21.751711,24.42859,0.365985,0.343965,0.293323,0.48082600000000003,,0.060384,0.306593,0.0065840000000000004,,-0.0058460000000000005,,0.07750399999999999,,0.009739,,-0.002382,,,,,,,,,,,,,,,-0.021171000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017062,,,,,,
2013-05-14 07:30:00-06:00,4.976083999999999,17.390503,4.817384,17.631158,266.064753,4.367687,23.765643,3.66735,27.440239000000002,264.911329,3.415,30.507663,2.643119,33.338988,2.404458,38.011404,260.09608399999996,2.368111,37.469845,2.003757,32.840451,256.487141,1.498311,43.961376,263.352078,0.964399,817.00917,22.18106800000004,28.266109000000004,0.9607040000000001,813.713206,22.120924000000002,25.388026,0.955952,809.0988570000001,21.90591599999999,24.71066,0.952354,805.8028929999999,21.81433199999998,24.379564000000002,0.238012,0.263579,0.283512,0.623794,,0.071056,0.315186,0.022796,,0.018563,,0.09827000000000001,,0.109405,,0.054725,,,,,,,,,,,,,,,-0.242089,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.161973,,,,,,
2013-05-14 07:40:00-06:00,5.386232,15.584292000000001,5.201653,14.904791000000001,268.393404,4.812025,15.483375,4.336668,13.841889000000002,264.9029,4.075285,14.666808999999999,3.3227849999999997,23.751403,2.83284,31.733932,262.425751,2.6955240000000003,34.066764,2.100527,43.47963,259.625101,1.7518040000000001,44.077203999999995,261.057461,0.9646110000000001,816.987849,22.10821900000002,28.087549,0.961033,813.691036,22.011668999999983,25.772036,0.956045,809.0754969999999,21.868795000000034,24.920045000000002,0.952304,805.778684,21.820925999999986,24.462973,0.298183,0.25913400000000003,0.215881,0.22728099999999998,,0.071043,0.293714,0.061647,,0.045779,,0.050554,,0.06854299999999999,,0.055438999999999995,,,,,,,,,,,,,,,-0.11595799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12098199999999999,,,,,,
2013-05-14 07:50:00-06:00,4.996402,16.712097,4.7978879999999995,15.997792,259.1283,4.177198000000001,22.031647,3.6445819999999998,23.189405999999998,250.19486899999998,3.359815,28.365199,2.663448,29.834984999999996,2.380823,27.838159,238.54990299999997,2.3434470000000003,22.575658999999998,1.7853259999999997,25.648355,230.337528,1.533501,34.195839,232.735835,0.9631780000000001,816.937041,22.529147000000023,26.933446000000004,0.960149,813.644946,22.266650000000027,25.526324,0.955382,809.036013,22.058881999999983,24.959689,0.9516110000000001,805.743917,22.022880999999984,24.26497,0.209787,0.18870399999999998,0.161486,0.031359,,0.244981,0.30782600000000004,0.22178499999999998,,0.207846,,0.237652,,0.257888,,0.228321,,,,,,,,,,,,,,,-0.580638,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6399090000000001,,,,,,
2013-05-14 08:00:00-06:00,3.560855,25.396057,3.384267,25.889252,268.153381,2.981761,27.253408,2.642876,25.548425,268.355337,2.4074259999999996,32.142666999999996,2.0074099999999997,33.410936,1.6192360000000001,45.158571,264.631375,1.577184,36.882729,0.968205,,236.91428599999998,0.8565459999999999,,229.811544,0.9599409999999999,816.848714,23.49339600000002,26.004093,0.9575739999999999,813.567942,23.032729000000018,24.883045000000003,0.953686,808.974861,22.56136299999997,24.588461,0.9503780000000001,805.694089,22.387410999999986,24.145808,0.100343,-0.046782,-0.14428,-0.196456,,0.041929,0.370805,0.3222,,0.458855,,0.075999,,0.408325,,0.452053,,,,,,,,,,,,,,,-0.12090699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.139071,,,,,,
2013-05-14 08:10:00-06:00,3.430797,27.420708,3.253386,28.861502,260.193393,2.77447,31.149257000000002,2.473057,30.492196000000003,256.92371,2.218746,32.288576,2.101071,29.223661,2.003613,29.499648999999998,226.95943599999998,1.994176,31.985721,1.680289,32.577174,215.57925299999997,1.5279969999999998,40.865671,218.54758700000002,0.958317,816.815836,23.984100000000012,25.354122,0.955994,813.540665,23.51198999999997,24.671521,0.952248,808.955425,23.000662000000034,24.661334,0.9492360000000001,805.680254,22.73764399999999,24.195007,-0.009893,-0.14961,-0.294007,-0.58065,,0.395642,0.203956,0.349965,,0.456859,,0.611516,,0.536941,,0.48541899999999993,,,,,,,,,,,,,,,-0.517197,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.272966,,,,,,
2013-05-14 08:20:00-06:00,2.8791599999999997,19.981178,2.862271,20.162228,273.417732,2.743001,22.813379,2.737676,23.217763,273.875946,2.640091,27.161769,2.549929,27.676686,2.348417,30.354946,277.200885,2.346409,28.778202,2.099127,28.322813,285.81674100000004,1.69645,27.183624,291.721199,0.95696,816.832269,24.41127400000005,24.327228,0.9549270000000001,813.561559,23.85086899999999,23.427556,0.9512010000000001,808.982565,23.336370999999986,23.704002,0.94837,805.711856,23.019303999999977,23.611563,-0.367585,-0.705304,-0.635949,-0.994303,,-0.045038,0.141166,-0.153811,,-0.212443,,-0.067856,,-0.155075,,-0.193313,,,,,,,,,,,,,,,-0.26014499999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098829,,,,,,
2013-05-14 08:30:00-06:00,2.553502,30.457246,2.464877,28.720662,271.94515,2.293745,29.743409000000003,2.226911,33.423959,281.85261099999997,2.236984,30.921881,2.138969,24.525464000000003,1.935527,31.259613,294.544553,1.953169,30.762895,1.6327459999999998,42.160471,304.088531,1.411165,42.01385,309.672128,0.956542,816.829926,24.540366000000006,24.208599,0.954625,813.560676,23.944504999999992,23.688473000000002,0.950833,808.9837259999999,23.451370999999995,23.680861,0.947876,805.714477,23.17469,23.245079,-0.0129,-0.5753159999999999,-0.8458030000000001,-1.431418,,-0.269041,0.150517,-0.317033,,-0.331185,,-0.259019,,-0.28877800000000003,,-0.315678,,,,,,,,,,,,,,,-1.02843,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28922800000000004,,,,,,
2013-05-14 08:40:00-06:00,1.511131,34.190088,1.456165,33.667367,301.142759,1.5412709999999998,19.368859,1.5470760000000001,20.542614,312.326922,1.609119,18.898573000000003,1.843176,25.798339000000002,1.8109669999999998,31.481852000000003,325.786638,2.04283,28.897142,1.8623020000000001,29.131363,337.25681099999997,1.675689,36.192917,340.974655,0.955941,816.908707,24.756055000000003,23.891075,0.9541149999999999,813.6415059999999,24.132655999999997,23.67661,0.950456,809.067425,23.599916000000007,23.45784,0.9477129999999999,805.8002230000001,23.25688100000002,23.294660999999998,-0.5586180000000001,-1.582152,-1.965759,-2.014402,,-0.29338000000000003,,,,-0.341044,,-0.274688,,-0.323765,,-0.336179,,,,,,,,,,,,,,,-23.603410999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.339636,,,,,,
