Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-02-16 14:20:00-07:00,14.340620999999999,11.672172999999999,13.769328,11.071501,269.93578199999996,14.067727,12.121012,13.459745000000002,11.775896000000001,273.299236,13.880956,12.496111,13.538159,13.097013,12.508919,13.667379,276.194787,12.614658,14.27907,10.691227,13.859426000000001,275.944619,6.982016000000001,25.586015,273.673781,0.974791,805.8901549999999,15.059735999999987,25.335145,0.974864,802.553836,13.845557999999983,26.318312,0.971143,797.882989,13.268802999999991,26.896724,0.968673,794.546671,12.798839999999984,26.879915000000004,-0.21070500000000003,-0.15994,-0.11226099999999999,-0.22292800000000002,,-0.074512,0.183274,-0.031412,,-0.004459,,-0.05909299999999999,,-0.034356,,-0.015243000000000001,,15.130007999999998,13.463042000000002,275.457581,4.9835199999999995,2.780165,-1016.095846,-0.11711500000000001,13.1163,13.418412,277.305371,4.8817,2.68292,-808.544137,-0.123679,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043002,Neutral,Neutral,,,,
2014-02-16 14:30:00-07:00,14.364888,16.3055,13.774173000000001,15.565822,270.127243,14.064507,14.912992000000001,13.292494,14.039101,273.141736,13.623716,14.180904,13.039374,15.237935,12.008642,15.312231,278.46015,12.01883,16.942868,10.222137,19.081664,279.076097,7.066851,31.891302000000003,278.49071299999997,0.975093,805.9102429999999,14.977602999999988,25.407367999999998,0.9747309999999999,802.5728730000001,13.891481999999996,26.234959000000003,0.970793,797.900554,13.37827900000002,26.600316999999997,0.968067,794.563184,12.98353800000001,26.656890999999998,-0.04873,-0.10666199999999999,-0.088439,-0.197028,,-0.099201,0.18011,-0.070281,,-0.063678,,-0.10853900000000001,,-0.07707,,-0.067707,,15.250205,13.588799,275.42911000000004,7.012853,4.08661,-1240.106779,-0.095959,13.218713000000001,13.499272,277.24495099999996,6.389033,3.62508,-1039.655566,-0.09618600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040718,Neutral,Neutral,,,,
2014-02-16 14:40:00-07:00,11.827433000000001,15.052031,11.338712,14.704507000000001,259.394902,11.504507,15.241610999999999,10.950727,14.762029,261.125273,11.354378,15.163191000000001,11.021807,14.866670999999998,10.252339,14.312913,263.88889,10.418351,14.521706,8.99982,14.122598000000002,267.48154500000004,6.223218,26.594659999999998,263.00066,0.9740979999999999,806.0142900000001,15.30888299999998,24.707681,0.974191,802.680279,14.089132000000006,25.289214,0.970483,798.012664,13.510225999999989,25.960134,0.968033,794.678653,13.035341000000017,26.174223,-0.407988,-0.27752899999999997,-0.207175,-0.372954,,-0.0535,0.161908,-0.0303,,-0.022326,,-0.0564,,-0.082549,,-0.047037999999999996,,15.405167,11.397414999999999,264.57932999999997,3.578644,2.158404,-208.18328400000001,-0.571612,13.383517999999999,11.226068,265.70777400000003,3.559075,2.0654060000000003,-208.169538,-0.48037799999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09393,Unstable,Unstable,,,,
2014-02-16 14:50:00-07:00,10.635652,11.760705999999999,10.280867,10.5078,269.042316,10.512566,10.342377,10.025201,10.256677,271.113656,10.361201,10.73457,10.087831,12.113251,9.513843,12.749343,272.279668,9.784378,14.275053,8.79524,15.036581,272.236517,6.113474,26.181960999999998,270.003998,0.974844,806.035917,15.09601200000003,25.472387,0.9745450000000001,802.699466,13.991681999999969,26.228517999999998,0.9706799999999999,798.028434,13.45765799999998,26.879176,0.968259,794.691983,12.973116000000005,27.158427000000003,-0.801187,-0.434572,-0.298282,-1.181249,,-0.03854,0.140279,-0.008081,,0.01321,,-0.023796,,-0.014583,,0.002643,,15.274014999999999,10.268513,274.51757599999996,2.784262,1.5621040000000002,-61.777398,-1.9262709999999998,13.24191,10.257525999999999,275.95995800000003,2.859341,1.71153,-120.016669,-0.833218,14.315745000000001,10.265716000000001,276.178651,2.782177,1.743255,-173.091306,-0.42751999999999996,,,,,,,,,,,,,,,,,,,,,-0.105092,Very Unstable,Very Unstable,Very Unstable,,,
2014-02-16 15:00:00-07:00,9.711611,14.485363000000001,9.424339,13.941367999999999,275.459311,9.767885,14.212957999999999,9.540979,14.31355,279.311572,9.957129,15.403097,9.934732,15.533826999999999,9.332369,14.412088,282.301441,9.382075,15.515854999999998,8.062948,15.618509,280.022355,4.892669000000001,27.360032,278.75254900000004,0.976142,806.125132,14.744956000000002,26.479794000000002,0.975543,802.784351,13.728283999999974,27.169987,0.9715020000000001,798.107257,13.243656999999985,27.520738,0.9690219999999999,794.766475,12.774976999999978,27.8766,-0.357591,-0.310824,-0.170404,-0.321695,,,0.176919,-0.027674,,0.0066549999999999995,,-0.061017999999999996,,-0.009231,,0.002444,,15.10506,9.427366000000001,281.235307,2.232837,1.228427,-325.312228,-0.365802,13.07255,9.619034,283.971577,2.1498,1.116531,-210.00087299999998,-0.476188,14.171130999999999,9.952435000000001,285.810512,2.368389,1.235055,-108.36212900000001,-0.682895,,,,,,,,,,,,,,,,,,,,,-0.06815399999999999,Unstable,Unstable,Very Unstable,,,
2014-02-16 15:10:00-07:00,8.262317,16.752944,8.011211999999999,15.159092999999999,255.937272,7.842764999999999,17.744708,7.451172,17.216244,260.499414,7.552106,20.021223000000003,7.2260789999999995,22.308491,6.888064999999999,20.10142,264.881287,6.952042,20.021259,6.139355999999999,20.074251,267.757526,4.371539,30.075658,264.90747400000004,0.975659,806.3481320000001,14.966899000000012,25.82554,0.974822,803.008926,14.020729000000017,26.25655,0.970726,798.334039,13.553875000000005,26.676448999999998,0.9679909999999999,794.994834,13.161506999999972,26.612576,-0.071339,-0.316834,-0.31864000000000003,-0.8770110000000001,,-0.106476,0.163471,-0.07537999999999999,,-0.052476999999999996,,-0.089426,,-0.094261,,-0.06909900000000001,,15.462251,7.650575999999999,261.348633,4.074498999999999,2.251928,-503.410459,-0.23638800000000001,13.416782000000001,7.416525,263.86515,3.8870949999999995,2.184094,-482.443762,-0.20727800000000002,14.569447,7.289356,266.49155299999995,3.4761559999999996,1.8650810000000002,-408.06716800000004,-0.181343,,,,,,,,,,,,,,,,,,,,,-0.256766,Neutral,Unstable,Unstable,,,
2014-02-16 15:20:00-07:00,8.20255,21.086796,7.925625,20.265263,252.264731,7.933644999999999,22.001301,7.656822,21.57245,253.56348500000001,7.920928,22.726881,7.716049000000001,21.670332000000002,7.264983999999999,21.220720999999998,253.626675,7.438623,22.058744,6.543031,20.914911,251.79409700000002,5.006166,30.743924,250.345759,0.976035,806.360987,14.860657000000003,24.8878,0.974477,803.020203,14.126305000000002,25.268456,0.970578,798.343105,13.60069500000003,25.955631,0.9679,795.002321,13.190893000000017,26.255217,-0.825578,-0.42202700000000004,-0.310883,-0.57982,,-0.016214,0.12398900000000002,0.016125999999999998,,0.038306,,-0.0012900000000000001,,0.022979,,0.033233,,15.487645,7.983759,257.37913,3.219313,2.146634,,-0.049059,13.453880999999999,7.7953149999999996,258.178526,3.141811,2.139573,,-0.047127999999999996,14.592092000000001,7.862719,259.07461,3.094189,2.063439,-1666.204,-0.044412,,,,,,,,,,,,,,,,,,,,,-0.18185,Neutral,Neutral,Neutral,,,
2014-02-16 15:30:00-07:00,8.028852,15.969982,7.684944000000001,15.1174,237.771691,7.693314999999999,14.869066,7.427117999999999,13.403974,239.708634,7.612756,14.382457,7.498564,16.694509,6.979317,15.995285999999998,238.372617,7.132181,17.321483999999998,6.228298000000001,20.406124,237.575727,5.04326,24.992228,237.91516299999998,0.976302,806.2274980000001,14.734162000000026,25.217013,0.974772,802.885833,13.991353000000004,25.229198,0.9708969999999999,798.2075,13.457720999999992,25.801701,0.9682350000000001,794.865835,13.042864000000009,25.928952,-0.9093829999999999,-0.483915,-0.360039,-0.540258,,-0.007154000000000001,0.113674,-0.001206,,0.021351,,0.027266000000000002,,0.0277,,0.023865,,15.356231,7.749541000000001,242.800336,2.312903,1.322052,-273.659825,-0.434846,13.326673999999999,7.574886,243.084263,2.130276,1.260003,-368.479639,-0.271385,14.507072,7.443672,244.42214900000002,2.034384,1.1956790000000002,-313.150596,-0.236308,,,,,,,,,,,,,,,,,,,,,-0.047659,Unstable,Unstable,Unstable,,,
2014-02-16 15:40:00-07:00,7.568366999999999,8.629006,7.260317,8.14278,226.82887799999997,7.547822999999999,9.518298,7.199084,9.146500999999999,228.16438300000002,7.565517999999999,9.603452,7.43973,10.459105000000001,6.922950999999999,9.296974,228.60852599999998,7.132833,10.172817,5.912439,12.335097,228.131202,4.59271,17.570992,227.229446,0.9778620000000001,806.057365,14.214701999999988,25.953519,0.975316,802.710332,13.768695999999977,25.60112,0.9713209999999999,798.0244849999999,13.267074000000036,26.225098,0.968614,794.6774519999999,12.863308000000018,26.411084999999996,-1.697095,-0.186167,-0.095669,-0.098444,,-0.021186,0.12359,-0.0033659999999999996,,0.01113,,-0.009064000000000001,,0.00043099999999999996,,0.0072959999999999995,,15.280702999999999,7.432879,231.09665,1.1964629999999998,0.7069489999999999,-1133.4130599999999,-0.104993,13.246143,7.445444,230.868616,1.31754,0.8292959999999999,-1716.817216,-0.058247,14.367809,7.427939,231.560517,1.398327,0.809875,-1130.909028,-0.065434,,,,,,,,,,,,,,,,,,,,,-0.053912,Neutral,Neutral,Neutral,,,
2014-02-16 15:50:00-07:00,7.097644,8.433879,6.739422,9.216851,231.29436299999998,6.852484,10.623498,6.445508,11.118836,235.22661800000003,6.751417999999999,11.415586,6.606374000000001,11.42571,6.126639,12.203763,238.67188199999998,6.292545,12.345175,5.061395,14.848543,239.201971,3.453032,40.567694,239.50206200000002,0.980935,806.124959,13.338854999999967,28.401704,0.9758549999999999,802.767627,13.630788999999993,25.762481,0.9712639999999999,798.067363,13.299447000000043,25.815894,0.96826,794.710031,12.979481000000021,25.830747,0.501904,0.449151,0.377697,0.439759,,-0.087828,0.180472,-0.068972,,-0.050898,,-0.070312,,-0.051628,,-0.05045,,15.466203,6.884205000000001,236.410565,0.82547,0.459162,138.109521,0.861635,13.420279999999998,6.770371000000001,238.323216,0.9245329999999999,0.514429,122.21149299999999,0.818254,14.497198000000001,6.621252,240.65481499999999,1.0192430000000001,0.541665,169.661167,0.436163,,,,,,,,,,,,,,,,,,,,,0.158156,Very Stable,Very Stable,Very Stable,,,
2014-02-16 16:00:00-07:00,12.278141999999999,20.142031,11.759523,20.290031,226.769401,11.938537,21.233801999999997,11.16657,21.509726,228.476662,11.634272,22.261481,11.340503,22.917999,10.35283,22.98532,229.25433900000002,10.468334,23.541863,8.392297,23.016493,231.381092,6.631291,29.008765999999998,230.556907,0.98013,806.286949,13.631477999999959,26.404045,0.97524,802.932014,13.870250999999996,24.409360999999997,0.9707020000000001,798.235104,13.52533299999999,24.517865,0.967759,794.880168,13.18878699999999,24.721571,0.18873900000000002,0.144254,0.12899000000000002,0.111278,,-0.029582999999999998,0.154602,-0.031827999999999995,,-0.024765000000000002,,-0.015871,,-0.03772,,-0.030719,,15.581498999999999,11.930195,231.10881,5.331112,2.616389,318.06838500000003,0.374133,13.557391,11.610147999999999,231.51865299999997,5.78239,2.785974,503.21081799999996,0.198724,14.582057,11.310135,232.351511,6.107869,2.901232,785.209507,0.09424199999999999,,,,,,,,,,,,,,,,,,,,,0.100607,Stable,Neutral,Neutral,,,
2014-02-16 16:10:00-07:00,12.241159,20.107391,11.848471,18.500787,226.37106200000002,12.088237,20.550324,11.347819,21.818576999999998,228.49639399999998,11.727282,23.735927,11.236342,26.058582,10.224631,27.396596999999996,230.323229,10.429907,29.362204,8.577656,28.891713,233.896613,6.785224,33.716741,230.722992,0.980665,806.2713669999999,13.469562999999994,26.795721999999998,0.9762559999999999,802.914627,13.565437999999972,25.202465,0.9716879999999999,798.215192,13.227288999999985,25.266332000000002,0.968756,794.8584519999999,12.886474000000021,25.836882,0.13545,0.114571,0.10097,0.107965,,-0.04705,0.150443,-0.036571,,-0.026507,,-0.037282,,-0.070133,,-0.044955,,15.270817999999998,11.909353,230.98139799999998,5.502066,3.3075089999999996,,0.038981,13.233945,11.720022,231.684554,5.843711,3.564864,,0.037203,14.347129,11.335152,232.37027999999998,6.796994000000001,3.900472,,0.028775,,,,,,,,,,,,,,,,,,,,,0.034137,Neutral,Neutral,Neutral,,,
2014-02-16 16:20:00-07:00,10.130808,11.158998,9.74697,11.115252,234.53004500000003,9.920378,11.676159,9.458551,10.623874,237.301602,9.798831,11.352297,9.408876,13.846618,8.644307000000001,13.828678,238.361939,8.689321000000001,14.946142000000002,7.009128,17.52216,240.115511,5.150644000000001,25.266002,241.707227,0.982051,806.55659,13.166556000000014,27.777043,0.9772430000000001,803.19521,13.375935999999967,25.900648999999998,0.9724959999999999,798.489278,13.087913000000015,25.726653,0.9695159999999999,795.1278990000001,12.759081999999978,25.762145999999998,0.395518,0.194227,0.153092,0.15276199999999998,,-0.045618,0.17213599999999998,-0.060312,,-0.052448,,-0.02164,,-0.036544,,-0.04678,,15.174110999999998,9.929664,239.472104,1.398906,0.8925930000000001,282.683806,0.420965,13.144457000000001,9.826334,240.510225,1.521795,0.9833200000000001,435.00075400000003,0.22988499999999998,14.346281,9.697838,241.200244,1.491462,1.053955,642.0658139999999,0.115253,,,,,,,,,,,,,,,,,,,,,0.107024,Stable,Stable,Neutral,,,
2014-02-16 16:30:00-07:00,8.261211999999999,16.606479,7.9390979999999995,15.927151,265.32211,8.111722,15.896039000000002,7.758075,15.835314000000002,269.23040499999996,7.988111999999999,17.023522,7.716661,16.651564,7.0910839999999995,15.949841000000001,273.001986,7.159231,17.07527,5.965648000000001,19.972213,273.14559199999997,4.551279,23.422995,271.712391,0.9831629999999999,806.749713,12.911347999999975,29.002662,0.978721,803.384702,13.011075000000005,27.523545000000002,0.97398,798.673687,12.717933000000016,27.468837,0.971,795.308676,12.387345000000039,27.627270000000003,0.339568,0.30032600000000004,0.245075,0.276398,,-0.091427,0.15015699999999998,-0.0537,,-0.029547000000000004,,-0.076971,,-0.050847,,-0.036896,,14.731489999999999,7.537391,270.704885,6.133098,2.55225,,0.026443,12.708171,7.4849179999999995,273.153992,6.274229,2.362779,,0.0184,13.834492000000001,7.366550999999999,275.49012400000004,6.432244,2.081845,,0.014061,,,,,,,,,,,,,,,,,,,,,0.018821,Neutral,Neutral,Neutral,,,
2014-02-16 16:40:00-07:00,8.792753999999999,16.198667,8.422123,15.829376000000002,274.927104,8.525312,14.864220000000001,8.087941,13.668082,277.220893,8.401110000000001,13.223713,7.991204,13.173307000000001,7.103911,15.150547,278.533281,6.864436,18.244593,5.595209,18.000496,277.42879700000003,3.249445,32.495204,276.962821,0.9849399999999999,806.968252,12.47295200000002,30.572691,0.980672,803.597322,12.517631999999992,29.381776000000002,0.9760190000000001,798.878021,12.193823000000009,29.558632,0.9730030000000001,795.507092,11.870824000000027,29.725697999999998,0.256319,0.127388,0.098203,0.14138199999999998,,-0.042931,0.257024,-0.017107,,0.003072,,-0.026782999999999998,,-0.0027,,0.001749,,14.364429999999999,8.365881,280.313097,2.031832,1.098694,105.862454,1.1241,12.346213,8.214516,281.379927,1.935013,1.093275,75.88941899999999,1.317707,13.4516,8.252308,282.70446400000003,2.055523,1.129363,174.508375,0.424048,,,,,,,,,,,,,,,,,,,,,0.042152999999999996,Very Stable,Very Stable,Very Stable,,,
2014-02-16 16:50:00-07:00,8.314314999999999,24.724003,8.114365,23.712789,264.525014,8.234403,26.6652,7.881711,26.107385,266.013865,8.121957,27.062025,7.782858,26.795202000000003,7.0655470000000005,24.776062,266.446144,7.048538000000001,25.949925,5.9002040000000004,23.538482000000002,266.665183,3.6520900000000003,51.162537,262.028125,0.985519,807.112925,12.356127000000015,30.028695000000003,0.9803719999999999,803.739835,12.655529999999999,28.367203000000003,0.9757290000000001,799.017508,12.328583999999978,28.606478000000003,0.9727120000000001,795.644417,12.005358000000001,28.800462,0.405632,0.24785300000000002,0.18829100000000001,0.362501,,-0.022871000000000002,0.215452,0.020982,,0.047449,,-0.008822,,-0.008459,,0.025477,,14.448215,7.998339,269.71070299999997,3.395896,2.152445,1546.483174,0.076949,12.427338,7.948949000000001,270.970938,3.519823,1.9243970000000001,1324.832582,0.07548099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123615,Neutral,Neutral,,,,
2014-02-16 17:00:00-07:00,8.829106,27.170887,8.636486,26.660109000000002,232.153992,8.677964999999999,27.943616,8.188759,27.580748999999997,232.08116299999998,8.459325999999999,27.943766999999998,8.178493,29.221884000000003,7.538086999999999,28.874619,229.198775,7.628221000000001,30.338316,6.022035,33.998490999999994,230.668712,4.415598999999999,44.255642,230.29467000000002,0.987451,807.041267,11.77272499999998,31.547311999999998,0.981374,803.661641,12.336239000000035,29.261968,0.976709,798.930164,12.011056999999994,29.581969,0.973716,795.550538,11.677686999999992,29.574533000000002,0.35794899999999996,0.337622,0.29076199999999996,0.301825,,0.035181,0.181047,0.015625,,0.021268000000000002,,0.058824,,0.018344,,0.018526,,14.153023999999998,8.669324000000001,236.600383,4.643516,1.965972,529.199076,0.22486799999999998,12.141658999999999,8.465186,236.008942,4.408133,1.8613689999999998,304.282383,0.328642,13.239434,8.247618,235.042021,4.471307,1.935947,247.793896,0.298635,,,,,,,,,,,,,,,,,,,,,0.137777,Neutral,Stable,Stable,,,
2014-02-16 17:10:00-07:00,13.030933000000001,30.963364000000002,12.4581,29.449152,244.14928799999998,12.865396,30.859779999999997,12.331037,29.886852,244.83640400000002,12.754071000000001,30.298701,12.503874,31.984154999999998,11.711412,31.003159000000004,242.917514,12.047153,31.514634,10.156546,30.478219,243.689496,7.91058,33.032047999999996,241.82721600000002,0.987196,807.126485,11.876360999999974,30.715676000000002,0.9819129999999999,803.747596,12.209956999999974,29.163264,0.9775020000000001,799.017152,11.810789,29.640174,0.974669,795.6382629999999,11.430806000000018,30.833826000000002,0.324898,0.215544,0.162129,0.186968,,0.014663999999999998,0.12256900000000001,0.019513,,0.035824,,0.039161,,0.014894999999999999,,0.026639,,13.830645,12.627798,248.605294,12.371128,5.8539639999999995,452.986046,0.262701,11.854619,12.511659,249.083811,12.503017999999999,6.2276940000000005,657.837759,0.152013,,12.188669,249.477183,,,,,,,,,,,,,,,,,,,,,,,,,0.028494,Stable,Neutral,,,,
2014-02-16 17:20:00-07:00,8.526667999999999,25.645934,8.25985,25.132626000000002,240.648544,8.604316,26.825878000000003,8.307333999999999,28.431866999999997,243.721156,8.633322,29.053366999999998,8.425688000000001,29.749128999999996,7.881875,30.268410999999997,246.82961400000002,8.118599,29.206898,6.933657000000001,28.532165999999997,248.584777,5.246862999999999,34.543853999999996,247.717947,0.988858,807.274096,11.44947400000001,32.900894,0.9834350000000001,803.889794,11.819097,31.085575,0.9789700000000001,799.15177,11.431729000000018,31.698313,0.976125,795.767468,11.052652999999964,33.942026,0.35781199999999996,0.5541659999999999,0.391584,0.596014,,-0.073584,0.12246300000000002,-0.05940700000000001,,-0.047581,,-0.063438,,-0.063164,,-0.053698,,13.536609,8.302617,245.285251,4.753721,2.686602,286.80657,0.414914,11.56681,8.489125999999999,247.034172,4.7597760000000005,2.678719,241.31701099999998,0.414393,12.602737,8.455421000000001,248.881887,5.087096,2.7088919999999996,219.33455099999998,0.337384,,,,,,,,,,,,,,,,,,,,,0.163913,Stable,Stable,Stable,,,
2014-02-16 17:30:00-07:00,6.120169000000001,17.451514000000003,5.824105,15.908728,213.93433900000002,5.861783,17.531036999999998,5.578982,17.595961,216.04018,5.777680999999999,18.836083,5.580525,19.150037,5.184632,18.770514000000002,215.701059,5.273295,17.154918,4.301948,11.617108,216.407247,3.013328,41.028234999999995,216.371946,0.993241,807.215187,10.173563999999999,36.985597,0.98516,803.816113,11.29422900000003,33.489185,0.980158,799.057409,11.053322000000037,33.509383,0.977184,795.658334,10.705885000000023,35.990059,2.190142,1.500132,1.243673,1.6458110000000001,,-0.021032,0.177837,-0.020484,,-0.00395,,0.006920999999999999,,-0.004767,,-0.004731,,13.240687,5.817136,217.56456400000002,1.633357,0.896855,577.929864,0.205907,11.26881,5.714402,218.01020499999998,1.7636459999999998,0.9803129999999999,429.289179,0.23294299999999998,12.186117999999999,5.54724,218.32733199999998,1.858527,1.007564,304.12581,0.24331999999999998,,,,,,,,,,,,,,,,,,,,,1.6536369999999998,Neutral,Stable,Stable,,,
2014-02-16 17:40:00-07:00,9.236612,12.595222,8.843237,12.455825,209.519073,9.146333,14.467462,8.667057000000002,15.135832,210.651953,9.168188,14.953404,9.016657,14.921296,8.181189999999999,13.794989999999999,211.187702,8.289333000000001,13.671221,6.5073669999999995,14.199534,209.18556,5.080093,18.939982,209.210625,0.9938899999999999,807.067932,9.937145999999984,39.418481,0.986324,803.666995,10.906025999999997,35.649034,0.981049,798.905684,10.741677999999979,35.629290000000005,0.977917,795.504747,10.43852099999998,36.277504,2.293793,0.692728,0.504505,0.38147600000000004,,-0.019865,0.149598,0.002592,,0.017159,,-0.010934000000000001,,0.019044,,0.019079,,12.913438000000001,9.072858,212.681592,1.756109,1.03954,214.167532,0.5556399999999999,10.911935,9.007941,212.816867,1.9332740000000002,1.060941,100.39093100000001,0.9961059999999999,11.719802,9.115463,212.612652,2.146492,1.149734,29.204584999999998,2.533849,,,,,,,,,,,,,,,,,,,,,0.14712999999999998,Stable,Very Stable,Very Stable,,,
2014-02-16 17:50:00-07:00,8.977888,9.489419,8.538027,9.269491,205.21678400000002,8.913924,8.649044,8.474331,8.494342999999999,204.179656,8.989303999999999,9.096200999999999,8.87316,10.323714,8.268155,10.932172999999999,203.1626,8.631881,10.467413,6.9032979999999995,8.940952000000001,202.646452,5.287255,12.705792,202.25923400000002,0.996244,807.470739,9.409522999999979,43.187549,0.988158,804.062182,10.518387000000018,38.562774,0.982933,799.290201,10.334085000000016,38.350165999999994,0.9798549999999999,795.881644,10.011863000000005,38.107493,6.847136999999999,1.1126850000000001,0.7580899999999999,0.628999,,,0.129333,0.024853,,0.022862,,0.020756,,0.019912,,0.021669,,12.647186999999999,8.950003,207.825314,1.001698,0.673009,122.277629,0.973195,10.653867,8.912397,206.52823899999999,0.8723190000000001,0.633727,120.51223300000001,0.829791,11.40121,9.196996,205.196382,1.2515020000000001,0.943991,202.763892,0.364956,,,,,,,,,,,,,,,,,,,,,0.6825140000000001,Very Stable,Very Stable,Stable,,,
2014-02-16 18:00:00-07:00,12.002807,15.537366,11.523191,16.360885,211.67608399999997,11.995975999999999,16.493789000000003,11.423358,16.731692000000002,211.40694100000002,12.063802,16.979585,11.817287,16.012199,10.838194,16.111435999999998,209.80391600000002,11.114248,16.395023000000002,8.834038,24.501179999999998,210.992823,7.267633999999999,31.951471999999995,211.532671,0.995368,808.019763,9.850150999999983,41.932328000000005,0.9885360000000001,804.614197,10.604731999999956,38.006248,0.983298,799.846406,10.425900999999953,37.674145,0.980241,796.4408400000001,10.09918799999997,39.09538,1.8975220000000002,0.467713,0.319824,0.228057,,0.022288,0.124394,0.0012050000000000001,,-0.001497,,0.032715,,0.005378,,0.000132,,12.627008,11.758264,214.620835,5.296219000000001,3.013,422.971358,0.281343,10.645675,11.739114,214.06863700000002,4.833734,2.7155099999999996,465.06813200000005,0.215022,11.429291000000001,12.006152,212.54892599999997,4.9559169999999995,2.8644119999999997,443.956704,0.166683,,,,,,,,,,,,,,,,,,,,,0.062117,Stable,Stable,Stable,,,
2014-02-16 18:10:00-07:00,11.911752,17.139122,11.430603999999999,16.859296,213.67162799999997,12.067049,16.161697,11.598935,15.335542000000002,214.25717400000002,12.23547,15.252601,11.964792,14.133813,10.980536,13.191266,213.59338799999998,11.233309,13.741469,9.177154,15.820198999999999,213.565954,7.606816,18.260686,212.92553199999998,0.995445,808.365738,9.94945899999999,42.719787,0.990826,804.960113,10.070908000000031,40.946647,0.986237,800.192237,9.703352999999993,41.611447,0.9832110000000001,796.786612,9.36654900000002,41.543665999999995,1.4802440000000001,0.21555500000000002,0.137294,0.113177,,0.0009310000000000001,0.10990699999999999,0.00627,,0.015853,,0.013547,,0.008976999999999999,,0.012969,,11.809977,11.767947999999999,217.048148,3.486726,2.0542380000000002,350.172975,0.339832,9.848989999999999,11.940992,216.93841,3.185547,1.9718490000000002,294.109086,0.34001,10.65503,12.196356,215.975317,2.957648,1.764376,337.545541,0.21923,,,,,,,,,,,,,,,,,,,,,0.222085,Stable,Stable,Stable,,,
